2018-01-06T12:57:04, 2.3
2018-01-06T12:58:03, 2.75
2018-01-06T12:59:03, 2.8625
2018-01-06T13:00:04, 2.975
2018-01-06T13:01:04, 2.975
2018-01-06T13:02:03, 2.975
2018-01-06T13:03:04, 2.975
2018-01-06T13:04:04, 3.0875
2018-01-06T13:05:03, 3.0875
2018-01-06T13:06:04, 3.2
2018-01-06T13:07:06, 3.0875
2018-01-06T13:08:04, 3.0875
2018-01-06T13:09:03, 3.3125
2018-01-06T13:10:03, 3.2
2018-01-06T13:11:04, 3.425
2018-01-06T13:12:06, 3.425
2018-01-06T13:13:04, 3.3125
2018-01-06T13:14:03, 3.3125
2018-01-06T13:15:03, 3.3125
2018-01-06T13:16:02, 3.425
2018-01-06T13:17:05, 3.425
2018-01-06T13:18:03, 3.3125
2018-01-06T13:19:03, 3.3125
2018-01-06T13:20:02, 3.2
2018-01-06T13:21:03, 3.2
2018-01-06T13:22:03, 3.2
2018-01-06T13:23:05, 2.975
2018-01-06T13:24:03, 2.975
2018-01-06T13:25:04, 2.975
2018-01-06T13:26:06, 2.975
2018-01-06T13:27:03, 2.975
2018-01-06T13:28:03, 2.75
2018-01-06T13:29:04, 2.8625
2018-01-06T13:30:04, 2.975
2018-01-06T13:31:03, 2.975
2018-01-06T13:32:04, 3.0875
2018-01-06T13:33:03, 3.2
2018-01-06T13:34:04, 3.0875
2018-01-06T13:35:03, 2.975
2018-01-06T13:36:03, 3.2
2018-01-06T13:37:04, 2.975
2018-01-06T13:38:03, 2.75
2018-01-06T13:39:04, 2.975
2018-01-06T13:40:03, 2.8625
2018-01-06T13:41:05, 3.0875
2018-01-06T13:42:03, 2.975
2018-01-06T13:43:03, 3.0875
2018-01-06T13:44:02, 2.975
2018-01-06T13:45:03, 2.975
2018-01-06T13:46:05, 3.0875
2018-01-06T13:47:04, 3.0875
2018-01-06T13:48:06, 3.2
2018-01-06T13:49:03, 3.0875
2018-01-06T13:50:05, 3.0875
2018-01-06T13:51:03, 3.0875
2018-01-06T13:52:03, 2.8625
2018-01-06T13:53:02, 2.8625
2018-01-06T13:54:04, 2.75
2018-01-06T13:55:06, 2.975
2018-01-06T13:56:06, 2.6375
2018-01-06T13:57:03, 2.8625
2018-01-06T13:58:05, 2.75
2018-01-06T13:59:04, 2.8625
2018-01-06T14:00:03, 2.4125
2018-01-06T14:01:07, 2.8625
2018-01-06T14:02:04, 2.75
2018-01-06T14:03:03, 2.525
2018-01-06T14:04:04, 2.525
2018-01-06T14:05:03, 2.525
2018-01-06T14:06:03, 2.4125
2018-01-06T14:07:04, 2.4125
2018-01-06T14:08:03, 2.3
2018-01-06T14:09:03, 2.3
2018-01-06T14:10:07, 2.525
2018-01-06T14:11:03, 2.525
2018-01-06T14:12:04, 2.525
2018-01-06T14:13:04, 2.4125
2018-01-06T14:14:03, 2.4125
2018-01-06T14:15:03, 2.6375
2018-01-06T14:16:03, 2.4125
2018-01-06T14:17:03, 2.6375
2018-01-06T14:18:03, 2.8625
2018-01-06T14:19:05, 2.975
2018-01-06T14:20:03, 3.2
2018-01-06T14:21:07, 3.2
2018-01-06T14:22:03, 3.3125
2018-01-06T14:23:04, 3.3125
2018-01-06T14:24:06, 3.425
2018-01-06T14:25:03, 2.975
2018-01-06T14:26:03, 3.2
2018-01-06T14:27:04, 3.0875
2018-01-06T14:28:04, 3.2
2018-01-06T14:29:03, 3.3125
2018-01-06T14:30:03, 3.3125
2018-01-06T14:31:07, 3.425
2018-01-06T14:32:03, 3.5375
2018-01-06T14:33:05, 3.65
2018-01-06T14:34:04, 3.5375
2018-01-06T14:35:03, 3.875
2018-01-06T14:36:07, 3.875
2018-01-06T14:37:03, 3.875
2018-01-06T14:38:04, 3.875
2018-01-06T14:39:03, 3.7625
2018-01-06T14:40:03, 3.9875
2018-01-06T14:41:05, 3.7625
2018-01-06T14:42:03, 3.7625
2018-01-06T14:43:05, 3.875
2018-01-06T14:44:06, 3.5375
2018-01-06T14:45:03, 3.425
2018-01-06T14:46:05, 3.425
2018-01-06T14:47:04, 3.425
2018-01-06T14:48:03, 3.65
2018-01-06T14:49:04, 3.7625
2018-01-06T14:50:03, 3.7625
2018-01-06T14:51:03, 4.2125
2018-01-06T14:52:03, 4.4375
2018-01-06T14:53:02, 4.775
2018-01-06T14:54:07, 4.8875
2018-01-06T14:55:04, 5
2018-01-06T14:56:03, 5.225
2018-01-06T14:57:03, 5.3375
2018-01-06T14:58:02, 5.5625
2018-01-06T14:59:03, 5.5625
2018-01-06T15:00:03, 5.5625
2018-01-06T15:01:04, 5.9
2018-01-06T15:02:03, 6.0125
2018-01-06T15:03:06, 6.2375
2018-01-06T15:04:06, 6.4625
2018-01-06T15:05:03, 6.35
2018-01-06T15:06:03, 6.575
2018-01-06T15:07:02, 6.575
2018-01-06T15:08:03, 6.4625
2018-01-06T15:09:04, 6.8
2018-01-06T15:10:04, 6.9125
2018-01-06T15:11:03, 7.025
2018-01-06T15:12:03, 7.1375
2018-01-06T15:13:05, 7.475
2018-01-06T15:14:03, 7.25
2018-01-06T15:15:04, 7.475
2018-01-06T15:16:06, 7.5875
2018-01-06T15:17:03, 7.475
2018-01-06T15:18:04, 7.7
2018-01-06T15:19:02, 7.925
2018-01-06T15:20:03, 8.0375
2018-01-06T15:21:07, 7.925
2018-01-06T15:22:03, 8.0375
2018-01-06T15:23:03, 7.925
2018-01-06T15:24:04, 8.15
2018-01-06T15:25:03, 8.2625
2018-01-06T15:26:03, 8.375
2018-01-06T15:27:04, 8.7125
2018-01-06T15:28:03, 8.9375
2018-01-06T15:29:03, 9.1625
2018-01-06T15:30:03, 9.275
2018-01-06T15:31:02, 9.5
2018-01-06T15:32:03, 9.6125
2018-01-06T15:33:03, 8.9375
2018-01-06T15:34:04, 8.2625
2018-01-06T15:35:03, 8.15
2018-01-06T15:36:03, 8.7125
2018-01-06T15:37:04, 9.05
2018-01-06T15:38:02, 9.275
2018-01-06T15:39:03, 9.5
2018-01-06T15:40:03, 9.725
2018-01-06T15:41:04, 9.725
2018-01-06T15:42:06, 10.175
2018-01-06T15:43:06, 10.2875
2018-01-06T15:44:03, 10.2875
2018-01-06T15:45:05, 10.5125
2018-01-06T15:46:03, 10.5125
2018-01-06T15:47:04, 10.625
2018-01-06T15:48:03, 10.85
2018-01-06T15:49:03, 11.075
2018-01-06T15:50:03, 11.075
2018-01-06T15:51:06, 11.1875
2018-01-06T15:52:03, 11.4125
2018-01-06T15:53:06, 11.6375
2018-01-06T15:54:03, 11.525
2018-01-06T15:55:03, 11.75
2018-01-06T15:56:04, 11.8625
2018-01-06T15:57:04, 11.75
2018-01-06T15:58:04, 11.6375
2018-01-06T15:59:03, 11.8625
2018-01-06T16:00:03, 12.0875
2018-01-06T16:01:07, 11.975
2018-01-06T16:02:03, 12.2
2018-01-06T16:03:05, 12.2
2018-01-06T16:04:03, 12.425
2018-01-06T16:05:05, 12.5375
2018-01-06T16:06:03, 12.3125
2018-01-06T16:07:04, 12.2
2018-01-06T16:08:06, 12.3125
2018-01-06T16:09:03, 12.425
2018-01-06T16:10:03, 12.3125
2018-01-06T16:11:04, 12.5375
2018-01-06T16:12:06, 12.5375
2018-01-06T16:13:03, 12.425
2018-01-06T16:14:03, 12.65
2018-01-06T16:15:05, 12.5375
2018-01-06T16:16:03, 12.65
2018-01-06T16:17:07, 12.9875
2018-01-06T16:18:03, 12.875
2018-01-06T16:19:04, 12.65
2018-01-06T16:20:03, 12.65
2018-01-06T16:21:06, 12.65
2018-01-06T16:22:03, 12.425
2018-01-06T16:23:04, 12.65
2018-01-06T16:24:04, 12.875
2018-01-06T16:25:03, 12.875
2018-01-06T16:26:03, 12.875
2018-01-06T16:27:04, 13.1
2018-01-06T16:28:03, 12.875
2018-01-06T16:29:04, 13.4375
2018-01-06T16:30:03, 13.2125
2018-01-06T16:31:07, 13.55
2018-01-06T16:32:03, 13.55
2018-01-06T16:33:05, 13.775
2018-01-06T16:34:03, 13.775
2018-01-06T16:35:04, 13.55
2018-01-06T16:36:02, 13.55
2018-01-06T16:37:03, 13.8875
2018-01-06T16:38:03, 14
2018-01-06T16:39:04, 13.55
2018-01-06T16:40:03, 13.775
2018-01-06T16:41:03, 13.8875
2018-01-06T16:42:07, 13.775
2018-01-06T16:43:04, 14
2018-01-06T16:44:03, 13.325
2018-01-06T16:45:04, 14
2018-01-06T16:46:03, 13.6625
2018-01-06T16:47:03, 13.775
2018-01-06T16:48:04, 14
2018-01-06T16:49:03, 14.1125
2018-01-06T16:50:03, 14.1125
2018-01-06T16:51:03, 14.225
2018-01-06T16:52:02, 14.45
2018-01-06T16:53:03, 14.7875
2018-01-06T16:54:04, 14.9
2018-01-06T16:55:03, 14.675
2018-01-06T16:56:03, 14.7875
2018-01-06T16:57:07, 14.5625
2018-01-06T16:58:03, 14.5625
2018-01-06T16:59:04, 14.9
2018-01-06T17:00:03, 14.7875
2018-01-06T17:01:03, 14.7875
2018-01-06T17:02:03, 15.0125
2018-01-06T17:03:04, 14.9
2018-01-06T17:04:02, 15.2375
2018-01-06T17:05:03, 15.35
2018-01-06T17:06:03, 15.4625
2018-01-06T17:07:04, 15.2375
2018-01-06T17:08:03, 15.4625
2018-01-06T17:09:03, 15.4625
2018-01-06T17:10:05, 15.2375
2018-01-06T17:11:06, 15.575
2018-01-06T17:12:03, 15.6875
2018-01-06T17:13:04, 15.575
2018-01-06T17:14:03, 15.6875
2018-01-06T17:15:03, 15.4625
2018-01-06T17:16:04, 15.2375
2018-01-06T17:17:03, 15.575
2018-01-06T17:18:03, 15.6875
2018-01-06T17:19:04, 15.6875
2018-01-06T17:20:04, 15.8
2018-01-06T17:21:06, 15.8
2018-01-06T17:22:06, 15.6875
2018-01-06T17:23:04, 15.6875
2018-01-06T17:24:03, 15.8
2018-01-06T17:25:04, 16.025
2018-01-06T17:26:04, 16.025
2018-01-06T17:27:03, 15.6875
2018-01-06T17:28:03, 15.9125
2018-01-06T17:29:04, 15.575
2018-01-06T17:30:03, 15.9125
2018-01-06T17:31:03, 15.6875
2018-01-06T17:32:05, 16.025
2018-01-06T17:33:03, 16.25
2018-01-06T17:34:04, 16.475
2018-01-06T17:35:03, 16.475
2018-01-06T17:36:03, 16.475
2018-01-06T17:37:05, 16.3625
2018-01-06T17:38:03, 16.1375
2018-01-06T17:39:05, 16.1375
2018-01-06T17:40:03, 16.3625
2018-01-06T17:41:07, 16.1375
2018-01-06T17:42:03, 16.475
2018-01-06T17:43:07, 16.475
2018-01-06T17:44:04, 16.475
2018-01-06T17:45:03, 16.475
2018-01-06T17:46:07, 16.475
2018-01-06T17:47:03, 16.7
2018-01-06T17:48:04, 16.925
2018-01-06T17:49:06, 16.925
2018-01-06T17:50:03, 17.15
2018-01-06T17:51:05, 17.15
2018-01-06T17:52:04, 17.375
2018-01-06T17:53:04, 17.4875
2018-01-06T17:54:03, 17.15
2018-01-06T17:55:04, 17.2625
2018-01-06T17:56:03, 17.0375
2018-01-06T17:57:03, 17.0375
2018-01-06T17:58:04, 17.4875
2018-01-06T17:59:04, 17.4875
2018-01-06T18:00:04, 17.15
2018-01-06T18:01:03, 16.925
2018-01-06T18:02:04, 17.2625
2018-01-06T18:03:04, 17.15
2018-01-06T18:04:04, 17.375
2018-01-06T18:05:03, 17.4875
2018-01-06T18:06:03, 17.2625
2018-01-06T18:07:04, 17.375
2018-01-06T18:08:03, 17.4875
2018-01-06T18:09:03, 17.375
2018-01-06T18:10:04, 17.7125
2018-01-06T18:11:04, 17.6
2018-01-06T18:12:03, 17.7125
2018-01-06T18:13:03, 17.2625
2018-01-06T18:14:03, 17.6
2018-01-06T18:15:06, 18.05
2018-01-06T18:16:03, 18.1625
2018-01-06T18:17:04, 18.275
2018-01-06T18:18:03, 18.05
2018-01-06T18:19:04, 18.1625
2018-01-06T18:20:02, 18.275
2018-01-06T18:21:03, 18.5
2018-01-06T18:22:03, 18.05
2018-01-06T18:23:05, 17.9375
2018-01-06T18:24:04, 17.825
2018-01-06T18:25:06, 18.05
2018-01-06T18:26:03, 18.1625
2018-01-06T18:27:03, 18.275
2018-01-06T18:28:02, 18.275
2018-01-06T18:29:04, 18.5
2018-01-06T18:30:03, 18.5
2018-01-06T18:31:07, 18.6125
2018-01-06T18:32:04, 18.3875
2018-01-06T18:33:04, 18.6125
2018-01-06T18:34:03, 18.95
2018-01-06T18:35:05, 18.95
2018-01-06T18:36:06, 18.725
2018-01-06T18:37:03, 18.95
2018-01-06T18:38:03, 18.725
2018-01-06T18:39:04, 18.8375
2018-01-06T18:40:06, 18.95
2018-01-06T18:41:03, 19.0625
2018-01-06T18:42:03, 18.95
2018-01-06T18:43:07, 19.2875
2018-01-06T18:44:04, 19.5125
2018-01-06T18:45:04, 18.8375
2018-01-06T18:46:03, 18.725
2018-01-06T18:47:03, 18.95
2018-01-06T18:48:04, 18.95
2018-01-06T18:49:03, 19.0625
2018-01-06T18:50:04, 19.2875
2018-01-06T18:51:04, 19.2875
2018-01-06T18:52:03, 19.2875
2018-01-06T18:53:05, 19.2875
2018-01-06T18:54:03, 19.5125
2018-01-06T18:55:05, 19.625
2018-01-06T18:56:04, 19.625
2018-01-06T18:57:03, 19.175
2018-01-06T18:58:04, 19.4
2018-01-06T18:59:06, 19.4
2018-01-06T19:00:03, 19.2875
2018-01-06T19:01:04, 19.5125
2018-01-06T19:02:03, 19.4
2018-01-06T19:03:03, 19.2875
2018-01-06T19:04:04, 19.2875
2018-01-06T19:05:03, 19.175
2018-01-06T19:06:06, 19.2875
2018-01-06T19:07:03, 19.2875
2018-01-06T19:08:04, 19.2875
2018-01-06T19:09:03, 19.2875
2018-01-06T19:10:04, 19.175
2018-01-06T19:11:03, 18.95
2018-01-06T19:12:05, 18.8375
2018-01-06T19:13:04, 19.0625
2018-01-06T19:14:04, 19.175
2018-01-06T19:15:03, 18.725
2018-01-06T19:16:05, 19.0625
2018-01-06T19:17:03, 19.0625
2018-01-06T19:18:04, 18.95
2018-01-06T19:19:03, 18.8375
2018-01-06T19:20:03, 18.95
2018-01-06T19:21:04, 18.8375
2018-01-06T19:22:02, 18.725
2018-01-06T19:23:04, 18.95
2018-01-06T19:24:03, 18.6125
2018-01-06T19:25:05, 19.175
2018-01-06T19:26:04, 18.8375
2018-01-06T19:27:03, 18.95
2018-01-06T19:28:03, 18.8375
2018-01-06T19:29:02, 19.0625
2018-01-06T19:30:03, 18.95
2018-01-06T19:31:07, 19.0625
2018-01-06T19:32:03, 18.5
2018-01-06T19:33:04, 18.95
2018-01-06T19:34:06, 18.8375
2018-01-06T19:35:03, 18.6125
2018-01-06T19:36:07, 18.6125
2018-01-06T19:37:04, 18.8375
2018-01-06T19:38:03, 18.725
2018-01-06T19:39:07, 18.5
2018-01-06T19:40:03, 18.6125
2018-01-06T19:41:05, 18.275
2018-01-06T19:42:04, 18.3875
2018-01-06T19:43:03, 18.3875
2018-01-06T19:44:04, 18.3875
2018-01-06T19:45:06, 18.6125
2018-01-06T19:46:03, 17.9375
2018-01-06T19:47:03, 18.3875
2018-01-06T19:48:04, 18.275
2018-01-06T19:49:03, 18.275
2018-01-06T19:50:03, 18.1625
2018-01-06T19:51:04, 18.6125
2018-01-06T19:52:03, 18.6125
2018-01-06T19:53:04, 18.6125
2018-01-06T19:54:04, 18.1625
2018-01-06T19:55:04, 18.6125
2018-01-06T19:56:06, 18.6125
2018-01-06T19:57:06, 18.6125
2018-01-06T19:58:04, 18.3875
2018-01-06T19:59:03, 18.5
2018-01-06T20:00:05, 18.3875
2018-01-06T20:01:04, 18.3875
2018-01-06T20:02:03, 18.1625
2018-01-06T20:03:04, 18.275
2018-01-06T20:04:06, 18.1625
2018-01-06T20:05:04, 18.275
2018-01-06T20:06:03, 18.1625
2018-01-06T20:07:07, 18.5
2018-01-06T20:08:06, 18.3875
2018-01-06T20:09:04, 18.1625
2018-01-06T20:10:04, 18.1625
2018-01-06T20:11:07, 18.1625
2018-01-06T20:12:03, 17.9375
2018-01-06T20:13:03, 18.05
2018-01-06T20:14:04, 18.1625
2018-01-06T20:15:03, 17.9375
2018-01-06T20:16:03, 18.1625
2018-01-06T20:17:04, 18.3875
2018-01-06T20:18:03, 18.275
2018-01-06T20:19:03, 18.3875
2018-01-06T20:20:03, 18.6125
2018-01-06T20:21:02, 18.275
2018-01-06T20:22:03, 18.6125
2018-01-06T20:23:04, 18.3875
2018-01-06T20:24:03, 18.275
2018-01-06T20:25:04, 18.3875
2018-01-06T20:26:03, 18.3875
2018-01-06T20:27:04, 18.725
2018-01-06T20:28:03, 18.5
2018-01-06T20:29:03, 18.6125
2018-01-06T20:30:05, 18.5
2018-01-06T20:31:03, 18.6125
2018-01-06T20:32:03, 18.6125
2018-01-06T20:33:02, 18.5
2018-01-06T20:34:03, 18.5
2018-01-06T20:35:04, 18.3875
2018-01-06T20:36:03, 18.1625
2018-01-06T20:37:04, 18.3875
2018-01-06T20:38:03, 18.275
2018-01-06T20:39:04, 18.3875
2018-01-06T20:40:03, 18.1625
2018-01-06T20:41:06, 18.3875
2018-01-06T20:42:04, 18.5
2018-01-06T20:43:03, 18.275
2018-01-06T20:44:03, 18.3875
2018-01-06T20:45:04, 18.3875
2018-01-06T20:46:03, 18.5
2018-01-06T20:47:03, 18.8375
2018-01-06T20:48:04, 18.8375
2018-01-06T20:49:03, 18.3875
2018-01-06T20:50:03, 18.5
2018-01-06T20:51:07, 18.8375
2018-01-06T20:52:06, 18.8375
2018-01-06T20:53:03, 18.6125
2018-01-06T20:54:04, 18.6125
2018-01-06T20:55:06, 18.6125
2018-01-06T20:56:03, 18.1625
2018-01-06T20:57:03, 18.5
2018-01-06T20:58:02, 18.725
2018-01-06T20:59:04, 18.6125
2018-01-06T21:00:03, 18.5
2018-01-06T21:01:07, 18.95
2018-01-06T21:02:03, 18.725
2018-01-06T21:03:03, 18.95
2018-01-06T21:04:02, 18.8375
2018-01-06T21:05:03, 18.95
2018-01-06T21:06:04, 18.95
2018-01-06T21:07:04, 18.8375
2018-01-06T21:08:03, 18.95
2018-01-06T21:09:03, 19.175
2018-01-06T21:10:07, 19.0625
2018-01-06T21:11:07, 19.0625
2018-01-06T21:12:04, 19.0625
2018-01-06T21:13:03, 18.95
2018-01-06T21:14:07, 19.175
2018-01-06T21:15:03, 19.175
2018-01-06T21:16:05, 19.175
2018-01-06T21:17:03, 19.2875
2018-01-06T21:18:03, 19.4
2018-01-06T21:19:02, 19.2875
2018-01-06T21:20:03, 19.4
2018-01-06T21:21:03, 19.4
2018-01-06T21:22:04, 19.5125
2018-01-06T21:23:03, 19.2875
2018-01-06T21:24:03, 19.0625
2018-01-06T21:25:05, 19.2875
2018-01-06T21:26:03, 19.2875
2018-01-06T21:27:03, 19.2875
2018-01-06T21:28:02, 19.175
2018-01-06T21:29:03, 19.175
2018-01-06T21:30:03, 19.175
2018-01-06T21:31:04, 19.0625
2018-01-06T21:32:03, 18.95
2018-01-06T21:33:04, 19.175
2018-01-06T21:34:03, 18.95
2018-01-06T21:35:05, 18.8375
2018-01-06T21:36:03, 18.95
2018-01-06T21:37:04, 19.0625
2018-01-06T21:38:03, 18.95
2018-01-06T21:39:03, 19.175
2018-01-06T21:40:03, 19.175
2018-01-06T21:41:02, 19.175
2018-01-06T21:42:03, 18.95
2018-01-06T21:43:05, 18.6125
2018-01-06T21:44:04, 18.8375
2018-01-06T21:45:03, 18.6125
2018-01-06T21:46:03, 18.725
2018-01-06T21:47:05, 18.725
2018-01-06T21:48:03, 18.6125
2018-01-06T21:49:04, 18.6125
2018-01-06T21:50:04, 18.6125
2018-01-06T21:51:03, 18.3875
2018-01-06T21:52:03, 18.3875
2018-01-06T21:53:05, 18.1625
2018-01-06T21:54:03, 18.1625
2018-01-06T21:55:05, 18.275
2018-01-06T21:56:03, 18.275
2018-01-06T21:57:03, 18.3875
2018-01-06T21:58:03, 18.5
2018-01-06T21:59:04, 18.5
2018-01-06T22:00:02, 18.5
2018-01-06T22:01:03, 18.5
2018-01-06T22:02:03, 18.1625
2018-01-06T22:03:07, 18.3875
2018-01-06T22:04:07, 18.3875
2018-01-06T22:05:03, 18.1625
2018-01-06T22:06:04, 18.275
2018-01-06T22:07:02, 18.275
2018-01-06T22:08:04, 18.3875
2018-01-06T22:09:03, 18.1625
2018-01-06T22:10:03, 18.3875
2018-01-06T22:11:04, 18.1625
2018-01-06T22:12:03, 18.275
2018-01-06T22:13:03, 18.05
2018-01-06T22:14:04, 17.7125
2018-01-06T22:15:04, 17.9375
2018-01-06T22:16:03, 18.05
2018-01-06T22:17:04, 17.825
2018-01-06T22:18:03, 17.7125
2018-01-06T22:19:04, 17.9375
2018-01-06T22:20:03, 17.825
2018-01-06T22:21:03, 17.825
2018-01-06T22:22:03, 17.4875
2018-01-06T22:23:03, 17.825
2018-01-06T22:24:04, 18.05
2018-01-06T22:25:02, 17.825
2018-01-06T22:26:03, 17.6
2018-01-06T22:27:03, 17.7125
2018-01-06T22:28:07, 17.825
2018-01-06T22:29:07, 17.9375
2018-01-06T22:30:03, 17.9375
2018-01-06T22:31:05, 17.825
2018-01-06T22:32:03, 17.6
2018-01-06T22:33:03, 17.6
2018-01-06T22:34:02, 17.4875
2018-01-06T22:35:03, 17.6
2018-01-06T22:36:03, 17.7125
2018-01-06T22:37:04, 17.6
2018-01-06T22:38:04, 17.7125
2018-01-06T22:39:04, 17.7125
2018-01-06T22:40:04, 17.375
2018-01-06T22:41:03, 17.2625
2018-01-06T22:42:07, 17.6
2018-01-06T22:43:03, 17.2625
2018-01-06T22:44:07, 17.6
2018-01-06T22:45:03, 17.6
2018-01-06T22:46:03, 17.825
2018-01-06T22:47:02, 17.6
2018-01-06T22:48:06, 17.7125
2018-01-06T22:49:04, 17.7125
2018-01-06T22:50:03, 17.7125
2018-01-06T22:51:05, 17.825
2018-01-06T22:52:03, 17.7125
2018-01-06T22:53:05, 17.4875
2018-01-06T22:54:04, 17.4875
2018-01-06T22:55:03, 17.375
2018-01-06T22:56:05, 17.7125
2018-01-06T22:57:03, 17.4875
2018-01-06T22:58:05, 17.375
2018-01-06T22:59:04, 17.375
2018-01-06T23:00:03, 17.375
2018-01-06T23:01:07, 17.4875
2018-01-06T23:02:03, 17.375
2018-01-06T23:03:04, 17.15
2018-01-06T23:04:03, 17.2625
2018-01-06T23:05:03, 17.15
2018-01-06T23:06:07, 17.2625
2018-01-06T23:07:04, 17.2625
2018-01-06T23:08:03, 17.2625
2018-01-06T23:09:04, 17.2625
2018-01-06T23:10:02, 16.925
2018-01-06T23:11:03, 17.0375
2018-01-06T23:12:04, 17.15
2018-01-06T23:13:03, 16.925
2018-01-06T23:14:03, 16.8125
2018-01-06T23:15:05, 17.2625
2018-01-06T23:16:07, 16.925
2018-01-06T23:17:03, 17.0375
2018-01-06T23:18:03, 16.5875
2018-01-06T23:19:04, 16.925
2018-01-06T23:20:03, 16.8125
2018-01-06T23:21:04, 16.8125
2018-01-06T23:22:03, 16.925
2018-01-06T23:23:04, 16.5875
2018-01-06T23:24:03, 16.8125
2018-01-06T23:25:03, 16.8125
2018-01-06T23:26:03, 16.925
2018-01-06T23:27:02, 16.5875
2018-01-06T23:28:03, 16.925
2018-01-06T23:29:03, 16.925
2018-01-06T23:30:04, 16.925
2018-01-06T23:31:03, 16.7
2018-01-06T23:32:03, 16.7
2018-01-06T23:33:04, 16.7
2018-01-06T23:34:04, 16.925
2018-01-06T23:35:04, 16.925
2018-01-06T23:36:04, 16.925
2018-01-06T23:37:03, 16.8125
2018-01-06T23:38:03, 16.8125
2018-01-06T23:39:04, 16.8125
2018-01-06T23:40:06, 16.7
2018-01-06T23:41:03, 16.8125
2018-01-06T23:42:04, 16.5875
2018-01-06T23:43:03, 16.5875
2018-01-06T23:44:04, 16.5875
2018-01-06T23:45:06, 16.5875
2018-01-06T23:46:04, 16.8125
2018-01-06T23:47:03, 16.5875
2018-01-06T23:48:05, 16.475
2018-01-06T23:49:03, 16.3625
2018-01-06T23:50:04, 16.25
2018-01-06T23:51:03, 16.025
2018-01-06T23:52:03, 16.25
2018-01-06T23:53:07, 16.3625
2018-01-06T23:54:03, 16.1375
2018-01-06T23:55:04, 16.1375
2018-01-06T23:56:06, 16.1375
2018-01-06T23:57:03, 16.025
2018-01-06T23:58:03, 16.025
2018-01-06T23:59:04, 16.025
